REGIAO:;SE
UF:;MG
ESTACAO:;SERRA DOS AIMORES
CODIGO (WMO):;A522
LATITUDE:;-17,79888888
LONGITUDE:;-40,25
ALTITUDE:;211,97
DATA DE FUNDACAO:;21/08/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;;989,3;989,3;988,9;;24,7;19,4;25,4;24,7;19,5;19;73;68;73;;;;
2026/01/01;0100 UTC;;989,8;989,8;989,3;;24,3;19,5;24,7;24,3;19,6;19,4;74;73;74;;;;
2026/01/01;0200 UTC;;989,9;990;989,7;;23,9;19,3;24,4;23,9;19,5;19,2;76;74;76;;;;
2026/01/01;0300 UTC;;989,1;989,9;989,1;;23,9;19,5;24;23,6;19,5;19,2;77;75;76;;;;
2026/01/01;0400 UTC;;988,1;989,1;988,1;;23,7;19,5;23,9;23,7;19,6;19,3;77;76;77;;;;
2026/01/01;0500 UTC;;987,5;988,1;987,5;;23,4;19,3;23,8;23,4;19,5;19,3;78;77;78;;;;
2026/01/01;0600 UTC;;987,4;987,5;987,3;;22,8;18,9;23,5;22,8;19,4;18,8;78;78;78;;;;
2026/01/01;0700 UTC;;987,9;987,9;987,4;;22,3;18,7;22,8;22,2;18,9;18,5;80;78;80;;;;
2026/01/01;0800 UTC;;988,6;988,6;987,9;;21,8;18,4;22,3;21,7;18,7;18,3;81;80;81;;;;
2026/01/01;0900 UTC;;989,1;989,1;988,6;112,2;22,7;19,5;22,7;21,7;19,5;18,4;82;81;82;;;;
2026/01/01;1000 UTC;;989,6;989,6;989,1;823;25,1;20,9;25,2;22,7;21,1;19,4;82;77;78;;;;
2026/01/01;1100 UTC;;989,4;989,6;989,4;1747,5;27,6;21,4;27,9;25,1;22,1;20,9;78;68;69;;;;
2026/01/01;1200 UTC;;989,7;989,8;989,4;2548,3;29,7;21,3;29,7;27,6;22,3;20,3;69;60;61;;;;
2026/01/01;1300 UTC;;989,4;989,7;989,3;3070,6;30,6;20;31,3;29,3;21,4;19,5;61;53;53;;;;
2026/01/01;1400 UTC;;988,5;989,4;988,5;2093,7;33;21,1;33;29,9;21,1;19,1;54;50;50;;;;
2026/01/01;1500 UTC;;987,8;988,5;987,8;3518;32,6;18,2;34,1;31,5;21;17,8;50;42;43;;;;
2026/01/01;1600 UTC;;986,7;987,8;986,7;3519,8;33,8;17,6;34,8;32,3;19,9;16,9;43;38;38;;;;
2026/01/01;1700 UTC;;985,7;986,8;985,7;3620,8;35,4;17;36,2;33,2;17,9;16;39;33;34;;;;
2026/01/01;1800 UTC;;984,6;985,7;984,6;3146,6;34,8;15,8;35,9;34,1;17,2;15,1;34;31;32;;;;
2026/01/01;1900 UTC;;983,9;984,6;983,9;2047,9;34,9;16;35,1;33,8;16,3;14,6;33;31;32;;;;
2026/01/01;2000 UTC;;983,8;983,9;983,5;1364,3;33,3;15,4;35,2;33,3;16;15;34;31;34;;;;
2026/01/01;2100 UTC;;984,3;984,3;983,7;495,3;30,4;17,9;33,3;30,4;17,9;15,2;47;34;47;;;;
2026/01/01;2200 UTC;;984,6;984,6;984,3;11,4;28;19,3;30,4;28;19,3;18;59;47;59;;;;
2026/01/01;2300 UTC;;985,1;985,2;984,6;;26,3;18,9;28;26,3;19,2;18,9;64;59;64;;;;
2026/01/02;0000 UTC;;985,9;985,9;985,2;;25,3;18,5;26,4;25,3;19;18,5;66;64;66;;;;
2026/01/02;0100 UTC;;986,3;986,3;985,9;;24,6;18,7;25,3;24,6;18,7;18,4;70;66;70;;;;
2026/01/02;0200 UTC;;985,9;986,4;985,9;;24;19;24,6;24;19,1;18,7;74;70;74;;;;
2026/01/02;0300 UTC;;985,2;985,9;985,2;;23,9;19,2;24,1;23,7;19,4;18,9;75;74;75;;;;
2026/01/02;0400 UTC;;984,8;985,2;984,8;;23,5;19;23,9;23,5;19,3;19;76;75;76;;;;
2026/01/02;0500 UTC;;984,4;984,9;984,4;;23,3;19;23,5;23,1;19,2;18,9;77;76;77;;;;
2026/01/02;0600 UTC;;984,3;984,4;984,2;;22,9;18,8;23,4;22,8;19,1;18,7;78;77;77;;;;
2026/01/02;0700 UTC;;984,1;984,4;984,1;;23,1;19;23,3;22,8;19,1;18,7;78;77;78;;;;
2026/01/02;0800 UTC;;984,8;984,8;984,1;;22,5;18,6;23,1;22,4;19;18,5;79;78;79;;;;
2026/01/02;0900 UTC;;985,4;985,5;984,8;131,8;23,3;19,4;23,3;22,4;19,4;18,5;79;79;79;;;;
2026/01/02;1000 UTC;;985,9;986;985,4;829,5;26,2;21,2;26,2;23,3;21,2;19,5;79;74;74;;;;
2026/01/02;1100 UTC;;986,1;986,2;985,9;1758;27,9;21,1;28,4;25,8;21,8;20,6;74;66;66;;;;
2026/01/02;1200 UTC;;985,9;986,2;985,8;2527,3;30,2;21,7;30,2;27,7;21,8;20,8;67;60;60;;;;
2026/01/02;1300 UTC;;985,5;986;985,5;3138,1;31,6;20,7;32,1;30,1;21,9;20,5;60;52;53;;;;
2026/01/02;1400 UTC;;985;985,5;985;3543,6;33,2;20,5;33,7;31,5;21,8;20,1;53;47;47;;;;
2026/01/02;1500 UTC;;984;985,1;984;3235;34,8;19,6;34,8;32,8;21;19,2;48;41;41;;;;
2026/01/02;1600 UTC;;982,9;984;982,9;3671,4;35,7;18,7;36,5;34,8;20,4;18,1;41;36;37;;;;
2026/01/02;1700 UTC;;981,6;982,9;981,6;3264,4;36,1;17,8;37,2;35,1;19,4;17,5;38;34;34;;;;
2026/01/02;1800 UTC;;980,5;981,6;980,4;2640,4;35,8;18,1;36,9;34,8;19,1;17,1;37;33;35;;;;
2026/01/02;1900 UTC;;979,8;980,5;979,8;2225,5;36,1;18;36,4;35,5;18,6;17,4;36;34;35;;;;
2026/01/02;2000 UTC;;979,5;979,8;979,4;1187;34,3;18,2;36,2;33,9;18,2;17,2;39;34;39;;;;
2026/01/02;2100 UTC;;979,7;979,7;979,3;469,3;30,8;20,7;34,5;30,8;20,7;18;55;38;55;;;;
2026/01/02;2200 UTC;;980,8;980,9;979,7;12;29;20,9;30,8;29;21;20,7;62;55;62;;;;
2026/01/02;2300 UTC;;981,5;981,5;980,9;;27,9;20,6;29;27,9;21;20,6;65;62;65;;;;
2026/01/03;0000 UTC;;982,3;982,3;981,5;;26,8;20,4;27,9;26,8;20,6;20,3;68;65;68;;;;
2026/01/03;0100 UTC;;982,8;982,9;982,3;;26,6;20,6;26,8;26,4;20,7;20,3;70;68;70;;;;
2026/01/03;0200 UTC;;982,8;982,9;982,7;;26,4;20,6;26,7;26,3;20,7;20,5;71;70;70;;;;
2026/01/03;0300 UTC;;982,4;982,8;982,3;;26,1;20,1;26,5;26,1;20,6;20,1;70;70;70;;;;
2026/01/03;0400 UTC;;982,5;982,5;982,1;;25,8;19,9;26,1;25,7;20,1;19,8;70;70;70;;;;
2026/01/03;0500 UTC;;982,3;982,6;982,3;;25,2;19,5;25,8;25,2;19,9;19,5;71;70;71;;;;
2026/01/03;0600 UTC;;982,4;982,4;982,2;;24,8;19,5;25,2;24,6;19,5;19,3;73;71;73;;;;
2026/01/03;0700 UTC;;982,9;982,9;982,4;;24,9;19,7;24,9;24,4;19,7;19,2;73;72;73;;;;
2026/01/03;0800 UTC;;983,9;983,9;982,9;;23,5;19,1;25;23,5;19,7;19,1;76;73;76;;;;
2026/01/03;0900 UTC;;984,4;984,6;983,8;48,6;24,1;20;24,1;23,5;20;19,1;78;76;78;;;;
2026/01/03;1000 UTC;;985,2;985,3;984,4;241,6;25;20,5;25;24,1;20,6;19,9;78;76;76;;;;
2026/01/03;1100 UTC;;985,7;985,7;985,2;1184,5;28;22,3;28;25;22,3;20,5;77;71;71;;;;
2026/01/03;1200 UTC;;985,9;986;985,6;1671,7;29,3;21,5;30,1;27,7;22,8;21,4;71;63;63;;;;
2026/01/03;1300 UTC;;986;986;985,8;1273,9;29,7;21,8;29,7;28,9;21,8;21,2;64;62;62;;;;
2026/01/03;1400 UTC;;985,1;986;985,1;2093,2;32,3;22,1;32,5;29,5;22,9;21,5;63;55;55;;;;
2026/01/03;1500 UTC;;984,2;985,1;984,2;3238,6;35;19,4;35,2;32,2;22,3;19,4;55;40;40;;;;
2026/01/03;1600 UTC;;983,7;984,2;983,7;3016,8;35,2;17,9;35,7;34,2;19,6;17,4;41;36;36;;;;
2026/01/03;1700 UTC;;982,8;983,7;982,8;2621,9;35;17;35,7;34,2;18,8;17;38;34;34;;;;
2026/01/03;1800 UTC;;982,2;982,8;982,2;2089,7;35,1;17,3;36;34,8;18,2;16,7;36;34;35;;;;
2026/01/03;1900 UTC;;981,7;982,2;981,7;1028,1;34,2;17,3;35,1;33,9;17,5;15,9;37;34;37;;;;
2026/01/03;2000 UTC;;981,7;981,7;981,5;668,4;33,5;16,3;34,3;33,5;17,4;16,2;37;35;36;;;;
2026/01/03;2100 UTC;;981,9;981,9;981,7;343,8;32,2;16,2;33,5;32,2;16,4;15,9;38;36;38;;;;
2026/01/03;2200 UTC;;982,6;982,6;981,9;10,2;30,3;16,9;32,2;30,2;16,9;16,2;45;38;45;;;;
2026/01/03;2300 UTC;;983,6;983,6;982,6;;28;16,7;30,3;28;17,1;16,7;50;45;50;;;;
2026/01/04;0000 UTC;;984,5;984,5;983,6;;26,8;20,2;28;26,7;20,2;16,7;67;51;67;;;;
2026/01/04;0100 UTC;;985;985;984,5;;27;20,6;27;26,7;20,8;20,1;69;67;68;;;;
2026/01/04;0200 UTC;;985,1;985,2;985;;26,4;20,3;27;26,3;20,6;20,2;69;68;69;;;;
2026/01/04;0300 UTC;;984,7;985,2;984,7;;26,1;20,3;26,4;26;20,4;20,1;70;69;70;;;;
2026/01/04;0400 UTC;;984,5;984,8;984,4;;25,6;20,3;26,1;25,6;20,3;20,2;72;70;72;;;;
2026/01/04;0500 UTC;;984,4;984,7;984,3;;25,2;20,3;25,6;25,2;20,3;20,2;74;72;74;;;;
2026/01/04;0600 UTC;;984,4;984,5;984,2;;25;20,3;25,2;24,9;20,3;20,2;76;74;76;;;;
2026/01/04;0700 UTC;;984,4;984,4;984,2;;24,8;20,3;25;24,8;20,4;20,2;76;75;76;;;;
2026/01/04;0800 UTC;;984,9;984,9;984,4;;24,7;20,3;24,8;24,6;20,3;20,2;77;76;77;;;;
2026/01/04;0900 UTC;;985,8;985,8;984,9;146,7;25,7;21,1;25,7;24,6;21,1;20,2;77;76;76;;;;
2026/01/04;1000 UTC;;986,2;986,2;985,8;750,6;27,3;21,5;27,4;25,7;21,9;21;76;71;71;;;;
2026/01/04;1100 UTC;;986,6;986,6;986,2;1332,2;28,8;21,2;28,9;27,1;22,3;21,1;71;64;64;;;;
2026/01/04;1200 UTC;;986,7;986,7;986,6;2320;32,4;21,2;32,4;28,7;21,9;20,7;64;52;52;;;;
2026/01/04;1300 UTC;;986,6;986,8;986,6;3240,6;33,9;19,2;34;32;21,2;18,9;52;42;42;;;;
2026/01/04;1400 UTC;;986,2;986,6;986,2;3727,9;34,4;17,2;35,5;33,2;19,5;16,9;42;35;36;;;;
2026/01/04;1500 UTC;;985,7;986,2;985,6;3032;34,1;16,2;35,6;33,5;17,9;15,7;38;34;35;;;;
2026/01/04;1600 UTC;;985,1;985,7;985,1;2903;36,1;16,1;36,6;33,6;17,6;16;36;31;31;;;;
2026/01/04;1700 UTC;;984,4;985,2;984,4;3355,5;35,4;15,7;37,1;35,2;17,3;15,3;32;30;31;;;;
2026/01/04;1800 UTC;;983,5;984,4;983,5;1775,9;35,4;16;35,7;35;16,4;15,5;32;31;32;;;;
2026/01/04;1900 UTC;;983,1;983,5;983;1736;35,8;15,9;36,1;35,2;16,6;15,5;32;30;31;;;;
2026/01/04;2000 UTC;;983,2;983,3;983,1;1477,9;31;19;36;30,5;19,1;16,1;49;31;49;;;;
2026/01/04;2100 UTC;;984,4;984,4;983,2;557,6;28,9;19,8;31,2;28,9;20,1;19,2;58;49;58;;;;
2026/01/04;2200 UTC;;985,1;985,1;984,3;12,8;28,1;20,2;28,9;27,7;20,4;19,9;64;58;62;;;;
2026/01/04;2300 UTC;;986;986;985,2;;27,1;20,3;28,1;27;20,3;19,6;67;62;67;;;;
2026/01/05;0000 UTC;;987,7;987,7;986;;26,8;20,1;27,5;26,8;20,6;20,1;67;66;67;;;;
2026/01/05;0100 UTC;;988,4;988,4;987,7;;25,7;19,5;26,9;25,7;20,4;19,5;69;67;69;;;;
2026/01/05;0200 UTC;;988,2;988,6;988,2;;25,3;20;25,8;25,2;20;19,4;72;69;72;;;;
2026/01/05;0300 UTC;;987,8;988,2;987,7;;24,9;20;25,3;24,7;20;19,7;74;72;74;;;;
2026/01/05;0400 UTC;;988,1;988,2;987,8;;23,9;19,4;24,9;23,9;20;19,4;76;74;76;;;;
2026/01/05;0500 UTC;;987,1;988,2;987,1;;23,6;19;24;23,6;19,5;19;76;75;75;;;;
2026/01/05;0600 UTC;;987,3;987,5;987,1;;22,9;18,8;23,7;22,9;19;18,8;77;75;77;;;;
2026/01/05;0700 UTC;;987,3;987,6;987,3;0;22,3;18,7;22,9;22,3;18,8;18,7;80;77;80;;;;
2026/01/05;0800 UTC;;988;988;987,3;;21,9;18,5;22,3;21,9;18,7;18,5;81;80;81;;;;
2026/01/05;0900 UTC;;988,5;988,5;988;62;22,3;19;22,3;21,9;19;18,5;82;81;82;;;;
2026/01/05;1000 UTC;;988,9;988,9;988,5;295;23;19,8;23,1;22,2;19,9;18,9;82;82;82;;;;
2026/01/05;1100 UTC;;989,1;989,1;988,9;540,7;23,9;20,5;23,9;23;20,6;19,8;82;81;82;;;;
2026/01/05;1200 UTC;;989,7;989,7;988,9;1032,8;24,9;21;25,4;23,8;21,7;20,5;82;79;79;;;;
2026/01/05;1300 UTC;;990,4;990,4;989,7;645,6;23,6;19,8;25,5;23,6;21,7;19,8;80;78;80;;;;
2026/01/05;1400 UTC;;989,8;990,4;989,8;781,6;24,4;20,4;24,5;23,5;20,6;19,8;80;78;78;;;;
2026/01/05;1500 UTC;;989,3;989,8;989,3;1007,6;25,1;20,8;25,2;24,4;20,9;20,3;78;76;77;;;;
2026/01/05;1600 UTC;;988,4;989,3;988,4;1248,3;25,6;20,7;26,1;25;21,2;20,5;77;74;74;;;;
2026/01/05;1700 UTC;;988;988,4;987,9;1248;25,6;20,3;26,3;25,4;21,2;20,1;74;72;72;;;;
2026/01/05;1800 UTC;;987,7;988;987,7;1177,6;27,1;21,5;27,1;25,4;21,5;20;73;72;72;;;;
2026/01/05;1900 UTC;;987,3;987,7;987,3;813,6;26,1;20,6;27,1;26,1;21,3;20,5;72;71;72;;;;
2026/01/05;2000 UTC;;988,2;988,2;987,3;415;25,6;20;26,2;25,6;20,7;20;72;71;71;;;;
2026/01/05;2100 UTC;;989,1;989,1;988,2;88,8;24,5;19,7;25,6;24,5;20;19,7;75;71;75;;;;
2026/01/05;2200 UTC;;989,7;990,2;989,1;1,7;22,8;19;24,5;22,8;19,7;19;79;75;79;;;;
2026/01/05;2300 UTC;;991,2;991,2;989,7;;22,4;19,2;22,8;22,4;19,3;19;82;79;82;;;;
2026/01/06;0000 UTC;;992,1;992,1;991,2;,1;21,8;18,9;22,4;21,8;19,3;18,9;83;82;83;;;;
2026/01/06;0100 UTC;;992,6;992,6;992,2;,5;21,4;18,5;21,7;21,3;18,7;18,4;84;83;84;;;;
2026/01/06;0200 UTC;;991,6;992,6;991,6;;21,4;18,7;21,4;21,3;18,7;18,5;85;84;85;;;;
2026/01/06;0300 UTC;;991,3;991,6;991,2;;21,5;18,8;21,5;21,3;18,8;18,6;85;85;85;;;;
2026/01/06;0400 UTC;;990,5;991,3;990,5;;21,5;18,8;21,6;21,4;18,9;18,8;85;85;85;;;;
2026/01/06;0500 UTC;;990,6;990,7;990,1;0;21,3;18,7;21,5;21,3;18,8;18,7;85;85;85;;;;
2026/01/06;0600 UTC;;990,7;990,8;990;1;21,3;18,8;21,4;21,3;18,8;18,7;85;85;85;;;;
2026/01/06;0700 UTC;;990,5;990,8;990,4;1,5;21,2;18,7;21,4;21,2;18,8;18,6;86;85;85;;;;
2026/01/06;0800 UTC;;991,5;991,5;990,5;,3;21;18,4;21,2;20,9;18,7;18,4;86;85;86;;;;
2026/01/06;0900 UTC;;992,2;992,2;991,4;23,6;20,8;18,4;21;20,8;18,5;18,3;86;85;86;;;;
2026/01/06;1000 UTC;;992,4;992,5;992,2;250,4;20,9;18,5;20,9;20,6;18,5;18,2;86;86;86;;;;
2026/01/06;1100 UTC;;993,2;993,2;992,4;440,2;21,2;18,8;21,3;20,9;18,9;18,4;87;86;86;;;;
2026/01/06;1200 UTC;;993,6;993,6;993,2;362,1;21,7;19,2;21,7;21,1;19,3;18,7;87;86;86;;;;
2026/01/06;1300 UTC;;993,4;993,6;993,4;916,1;22,9;20,3;22,9;21,6;20,4;19,2;87;85;85;;;;
2026/01/06;1400 UTC;;993,2;993,5;993,2;1574,3;24,1;20,8;24,6;22,8;21,9;20,1;86;82;82;;;;
2026/01/06;1500 UTC;;992,4;993,2;992,4;2184,9;26,1;22,2;26,1;24;22,7;20,7;83;77;79;;;;
2026/01/06;1600 UTC;;991,9;992,4;991,9;2077,9;27,5;22,6;28,1;25,9;23,4;21,6;80;74;75;;;;
2026/01/06;1700 UTC;;991,2;991,9;991,2;3211,4;27,8;22,7;28,3;26,3;23,6;21,6;77;73;73;;;;
2026/01/06;1800 UTC;;990,7;991,2;990,7;1303,6;27,7;21,8;28,1;26,8;22,9;21,3;74;69;70;;;;
2026/01/06;1900 UTC;;990,3;990,7;990,1;668,6;27;21,1;27,8;26,3;21,9;20,7;73;69;70;;;;
